x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,pose
0.5716427564620972,0.589817464351654,0.6024793982505798,0.6144586801528931,0.551232635974884,0.5374525785446167,0.523897111415863,0.635772705078125,0.5039598345756531,0.5968256592750549,0.5503613948822021,0.7306138873100281,0.42799320816993713,0.9261873960494995,0.21471503376960754,0.6149540543556213,0.4827221930027008,0.5497013330459595,0.5286546945571899,0.5430417656898499,0.5245005488395691,0.5539000630378723,0.5175617337226868,0.7212806940078735,0.4654923379421234,0.72157883644104,0.4888320863246918,0.714832067489624,0.4942920207977295,0.7222172617912292,0.4901390075683594,0.6843210458755493,0.5364736318588257,0.5887727737426758,0.5424819588661194,0.5425674319267273,0.5424935221672058,0.536838710308075,0.5336790084838867,0.5310733318328857,0.5318865776062012,0.538230299949646,0.6261087656021118,0.6185286641120911,0.6882361769676208,0.7164254784584045,0.6790131330490112,0.7117777466773987,0.4382339417934418,0.4403013288974762,0.3221576511859894,0.31776654720306396,0.3130553960800171,0.3014674484729767,0.37160542607307434,0.3495199978351593,1.375525951385498,1.3817626237869263,1.9616873264312744,1.9741671085357666,2.4774272441864014,2.4954028129577637,2.5463101863861084,2.562758445739746,2.6537694931030273,2.681689500808716,Namaste
0.5702325701713562,0.5888041257858276,0.6015899777412415,0.6136493682861328,0.5502565503120422,0.5366605520248413,0.5232435464859009,0.6353888511657715,0.5037392377853394,0.5956645011901855,0.5493689179420471,0.7317289710044861,0.428396075963974,0.9274536967277527,0.2151782065629959,0.6168931126594543,0.4832488000392914,0.5497907996177673,0.5288240909576416,0.5430309176445007,0.5245057940483093,0.5539600253105164,0.5175937414169312,0.7225727438926697,0.46647924184799194,0.722385048866272,0.48951348662376404,0.7160579562187195,0.49588340520858765,0.7237644791603088,0.49192681908607483,0.6861597895622253,0.5386115908622742,0.588555097579956,0.5409954786300659,0.5403784513473511,0.5394516587257385,0.5363789200782776,0.5333645939826965,0.5308747291564941,0.5286377668380737,0.5379646420478821,0.6254174113273621,0.618503212928772,0.688826322555542,0.7164218425750732,0.6721843481063843,0.7111672759056091,0.4382569193840027,0.43754804134368896,0.32288533449172974,0.3169953525066376,0.31377744674682617,0.3004421889781952,0.3726106584072113,0.34695643186569214,1.3769093751907349,1.3836798667907715,1.9626140594482422,1.975557565689087,2.4774675369262695,2.4958605766296387,2.5463638305664062,2.5632147789001465,2.6544301509857178,2.6830925941467285,Namaste
0.5685290098190308,0.5877903699874878,0.6007373929023743,0.6129153370857239,0.5490096211433411,0.5354207158088684,0.5220304131507874,0.6351143717765808,0.5035668611526489,0.5940842032432556,0.5473982095718384,0.7323405146598816,0.4289925694465637,0.9341534376144409,0.2151825875043869,0.6174454689025879,0.4832422733306885,0.5497558116912842,0.5288150906562805,0.5426346063613892,0.5243916511535645,0.5539596080780029,0.5175905227661133,0.7224406003952026,0.4664786458015442,0.7201332449913025,0.4889138340950012,0.7098235487937927,0.492701917886734,0.7169499397277832,0.4884427487850189,0.6807214617729187,0.5340995192527771,0.5885434746742249,0.5408221483230591,0.5400521159172058,0.5388986468315125,0.5363530516624451,0.533327043056488,0.5308278203010559,0.5283334255218506,0.5378469824790955,0.6252411007881165,0.6185055375099182,0.6900103688240051,0.7163746953010559,0.659015417098999,0.7104189395904541,0.4385448694229126,0.4361065924167633,0.3249923884868622,0.3146634101867676,0.31709057092666626,0.29924577474594116,0.37821292877197266,0.34604158997535706,1.38536536693573,1.390621542930603,1.971722960472107,1.9838814735412598,2.4843697547912598,2.504084825515747,2.5532114505767822,2.5713839530944824,2.66090726852417,2.692185640335083,Namaste
0.5671073198318481,0.5868485569953918,0.599887490272522,0.6121107935905457,0.5479786396026611,0.5345862507820129,0.5214105844497681,0.6338533163070679,0.5034213662147522,0.5924156904220581,0.5463287830352783,0.7325030565261841,0.42958006262779236,0.9369561076164246,0.21534261107444763,0.6213854551315308,0.48203954100608826,0.54982990026474,0.5273482799530029,0.5425669550895691,0.5230398178100586,0.5545205473899841,0.5167383551597595,0.722571849822998,0.4665035307407379,0.7201653122901917,0.48892536759376526,0.7095179557800293,0.4919828474521637,0.7162963151931763,0.48762592673301697,0.680744469165802,0.532975971698761,0.5888077020645142,0.5408030152320862,0.5400384068489075,0.5388241410255432,0.5363234877586365,0.5332983136177063,0.530778169631958,0.5279996991157532,0.5371770858764648,0.6252661943435669,0.6186379194259644,0.6883195638656616,0.7147363424301147,0.6524239182472229,0.7102344632148743,0.4417988657951355,0.43585723638534546,0.3306187391281128,0.3140321969985962,0.3265039324760437,0.2991756200790405,0.3904314339160919,0.3459815979003906,1.3851922750473022,1.3898861408233643,1.9711445569992065,1.9826042652130127,2.482261896133423,2.5032927989959717,2.550081968307495,2.5707333087921143,2.660625457763672,2.6905906200408936,Namaste
0.5642789602279663,0.5836566686630249,0.5967386364936829,0.609197199344635,0.5448236465454102,0.5317698121070862,0.5188652276992798,0.6310149431228638,0.5019015073776245,0.5898009538650513,0.5439824461936951,0.7321903705596924,0.42961210012435913,0.9385873675346375,0.21590416133403778,0.6250734329223633,0.4786652624607086,0.5512872338294983,0.5237103700637817,0.5427098870277405,0.5195123553276062,0.555951714515686,0.5140641927719116,0.722525954246521,0.4665040969848633,0.720166802406311,0.49065691232681274,0.7097926735877991,0.4928613603115082,0.7169332504272461,0.48896855115890503,0.6827651858329773,0.5332382321357727,0.5911898016929626,0.5419711470603943,0.541155993938446,0.5398457646369934,0.5377803444862366,0.5348619222640991,0.5324572324752808,0.5281215906143188,0.5377466082572937,0.6266345977783203,0.6208304166793823,0.6856755614280701,0.7146703600883484,0.6444568037986755,0.7101078629493713,0.4474352300167084,0.43600645661354065,0.34813281893730164,0.3145197033882141,0.3480755686759949,0.30047351121902466,0.4092518985271454,0.34850355982780457,1.3846641778945923,1.3891927003860474,1.9699909687042236,1.9814025163650513,2.4819788932800293,2.505643367767334,2.5494279861450195,2.5734879970550537,2.6611714363098145,2.6955597400665283,Namaste
0.564078152179718,0.5833904147148132,0.5964479446411133,0.6088861227035522,0.544746994972229,0.5317448973655701,0.5188729763031006,0.6304802298545837,0.5018454194068909,0.5893877744674683,0.5438657999038696,0.7320879697799683,0.42985105514526367,0.9389699697494507,0.21589991450309753,0.6258176565170288,0.4779670834541321,0.5515609979629517,0.522692084312439,0.5426445603370667,0.5182141065597534,0.556084394454956,0.5130671858787537,0.7224231958389282,0.4665094017982483,0.7201424837112427,0.49095720052719116,0.7098022699356079,0.49422961473464966,0.7163464426994324,0.49106302857398987,0.6833322048187256,0.5353875160217285,0.5920488834381104,0.542500376701355,0.5417969822883606,0.5405546426773071,0.5381333827972412,0.5352050065994263,0.5327922105789185,0.5284929871559143,0.5378139615058899,0.6274498105049133,0.6215775012969971,0.6835342049598694,0.7146295309066772,0.6407756209373474,0.7097399234771729,0.4520811438560486,0.4366956949234009,0.35782378911972046,0.3170238137245178,0.3570687174797058,0.3027106523513794,0.4173995554447174,0.3520781397819519,1.3835113048553467,1.3886576890945435,1.9694061279296875,1.9806913137435913,2.4815940856933594,2.505500555038452,2.5492143630981445,2.5731194019317627,2.6614115238189697,2.695805072784424,Namaste
0.5640009641647339,0.583215057849884,0.5962589979171753,0.6086638569831848,0.5445570945739746,0.5315529704093933,0.5186659693717957,0.6300094127655029,0.5014910101890564,0.5893393754959106,0.5437998175621033,0.7319444417953491,0.42974600195884705,0.93885338306427,0.2157934457063675,0.6268823742866516,0.4777885377407074,0.5520497560501099,0.5218950510025024,0.5426207184791565,0.5168967247009277,0.5562490224838257,0.5119190812110901,0.7222692370414734,0.4664952754974365,0.7193136215209961,0.48960837721824646,0.7084141969680786,0.49131202697753906,0.7148918509483337,0.48781687021255493,0.6821929216384888,0.5311568975448608,0.5928176641464233,0.5430982708930969,0.5424630045890808,0.5412752628326416,0.5388012528419495,0.5359975099563599,0.533713698387146,0.529468834400177,0.5392499566078186,0.6283684968948364,0.62276691198349,0.6836456060409546,0.7148870825767517,0.6410700678825378,0.7098034620285034,0.4531339108943939,0.43575581908226013,0.3579771816730499,0.3164810240268707,0.3566218912601471,0.30211254954338074,0.41644084453582764,0.3514055609703064,1.3831154108047485,1.3886500597000122,1.9692399501800537,1.9812098741531372,2.4822092056274414,2.5066659450531006,2.5500340461730957,2.5747992992401123,2.663037061691284,2.696667432785034,Namaste
0.6614521741867065,0.6909612417221069,0.7089853286743164,0.7252827882766724,0.631844162940979,0.6122573018074036,0.594857394695282,0.7493688464164734,0.5744802355766296,0.702897310256958,0.636949896812439,0.8907797932624817,0.474797785282135,1.0145671367645264,0.16529439389705658,1.0629684925079346,0.19794008135795593,1.096597671508789,0.21971845626831055,1.0631378889083862,0.25172439217567444,1.0358140468597412,0.2577287256717682,0.8447861671447754,0.5318237543106079,0.8387776613235474,0.5554565191268921,0.8396226763725281,0.5582854747772217,0.8490272760391235,0.5544406771659851,0.8007490038871765,0.5994728803634644,0.5218932628631592,0.45516547560691833,0.4525719881057739,0.4528369903564453,0.46971645951271057,0.4749258756637573,0.47990989685058594,0.4799523651599884,0.5017550587654114,0.5815911889076233,0.5894091129302979,0.7862589955329895,0.7784487009048462,1.2021815776824951,0.9110315442085266,1.5329400300979614,0.5315759778022766,1.637492299079895,0.4029015004634857,1.624946117401123,0.37340661883354187,1.5979068279266357,0.4312298595905304,1.6063439846038818,1.6249539852142334,2.2801623344421387,2.2999415397644043,2.8809735774993896,2.89701247215271,2.9634692668914795,2.9738759994506836,3.064995050430298,3.09159255027771,Hello
0.6598384976387024,0.6902344226837158,0.7085773348808289,0.7251067757606506,0.6302235126495361,0.6103359460830688,0.5932059288024902,0.7493728399276733,0.5742350220680237,0.7026544213294983,0.6359677910804749,0.8920954465866089,0.47471755743026733,1.0143773555755615,0.15851424634456635,1.0624985694885254,0.259411484003067,1.0957791805267334,0.28407546877861023,1.0625250339508057,0.3160560727119446,1.0354716777801514,0.3315278887748718,0.8459404706954956,0.5318997502326965,0.840061366558075,0.5558103322982788,0.8393742442131042,0.5587961673736572,0.8484630584716797,0.5551938414573669,0.8004166483879089,0.5995908975601196,0.5221935510635376,0.4552809000015259,0.4526243209838867,0.45286643505096436,0.47034212946891785,0.47579097747802734,0.48085179924964905,0.48002099990844727,0.5022379755973816,0.5816282033920288,0.589415967464447,0.7875716090202332,0.7784515619277954,1.2021942138671875,0.9110286831855774,1.5329426527023315,0.5350263714790344,1.637478232383728,0.4106028378009796,1.6249808073043823,0.3804953694343567,1.5979020595550537,0.44173017144203186,1.606635570526123,1.6249946355819702,2.2810399532318115,2.300391435623169,2.8830108642578125,2.89785099029541,2.9666988849639893,2.975034236907959,3.0672030448913574,3.0940208435058594,Hello
0.6610621213912964,0.6913440823554993,0.7095150351524353,0.7259489297866821,0.6308799982070923,0.6106548309326172,0.5932312607765198,0.749506413936615,0.5742062330245972,0.7027899026870728,0.6359986066818237,0.8924616575241089,0.47541937232017517,1.0138757228851318,0.15232673287391663,1.0619267225265503,0.29731738567352295,1.095385193824768,0.3369974195957184,1.062271237373352,0.3766767382621765,1.0350542068481445,0.39068132638931274,0.8469372987747192,0.531906008720398,0.8409277200698853,0.5559182167053223,0.8391094207763672,0.5587450265884399,0.8468600511550903,0.555016040802002,0.8001877665519714,0.5995540618896484,0.5229282975196838,0.45538565516471863,0.4527220129966736,0.4529494047164917,0.4707072973251343,0.47621068358421326,0.48131027817726135,0.4801200032234192,0.5028554797172546,0.5819272398948669,0.5896525979042053,0.7880584597587585,0.7807533144950867,1.2023155689239502,0.9107128977775574,1.5328209400177002,0.5534347891807556,1.6374117136001587,0.4297712445259094,1.625148057937622,0.4101167321205139,1.5980536937713623,0.469063937664032,1.6068196296691895,1.624979019165039,2.281402111053467,2.300398111343384,2.884021043777466,2.8985438346862793,2.9685182571411133,2.976431131362915,3.069948673248291,3.09712815284729,Hello
0.6620222330093384,0.6918375492095947,0.710024356842041,0.7265793681144714,0.6310467720031738,0.6106829047203064,0.5932222008705139,0.749641478061676,0.5735867619514465,0.7028783559799194,0.6358098387718201,0.8922818303108215,0.4751838147640228,1.0113357305526733,0.1469741314649582,1.0542614459991455,0.3314998149871826,1.088737964630127,0.3801390528678894,1.053091287612915,0.41857895255088806,1.025283932685852,0.42535147070884705,0.8469036817550659,0.5325031280517578,0.8398791551589966,0.5555002093315125,0.8332573175430298,0.557299017906189,0.8395704030990601,0.553484320640564,0.79344642162323,0.5957591533660889,0.5228564143180847,0.45537763833999634,0.4527350068092346,0.4530205726623535,0.4700394570827484,0.4753478169441223,0.48056113719940186,0.4807673692703247,0.5029007792472839,0.5820629596710205,0.5896693468093872,0.7880678772926331,0.7817687392234802,1.2011762857437134,0.9085607528686523,1.5325061082839966,0.5704976916313171,1.6366809606552124,0.454140841960907,1.6251832246780396,0.4441405236721039,1.5981041193008423,0.4952254891395569,1.606722354888916,1.6245187520980835,2.2813363075256348,2.2998833656311035,2.8853838443756104,2.898669481277466,2.9712889194488525,2.977121591567993,3.070225954055786,3.097102642059326,Hello
0.662564218044281,0.6920841336250305,0.710328221321106,0.7270462512969971,0.6311397552490234,0.610722005367279,0.5932313203811646,0.7498400211334229,0.5732465982437134,0.7028783559799194,0.6353806257247925,0.8921200633049011,0.47454991936683655,1.0082473754882812,0.1424921751022339,1.0506070852279663,0.3447727859020233,1.0864137411117554,0.39534032344818115,1.049877405166626,0.4330027997493744,1.0217427015304565,0.43892765045166016,0.8441208600997925,0.5319031476974487,0.8350713849067688,0.5522175431251526,0.8236149549484253,0.5531776547431946,0.8290843963623047,0.5488046407699585,0.7816224098205566,0.5890726447105408,0.5228646397590637,0.45540544390678406,0.4528650939464569,0.45323798060417175,0.469555526971817,0.4745718836784363,0.4797872006893158,0.4815363883972168,0.5029017925262451,0.5825639963150024,0.5898488759994507,0.7880546450614929,0.7840011119842529,1.2011876106262207,0.9067100286483765,1.5303682088851929,0.5774523615837097,1.6321861743927002,0.4601076543331146,1.6229915618896484,0.45139139890670776,1.5965083837509155,0.5005562901496887,1.6068826913833618,1.6244174242019653,2.2813427448272705,2.2993276119232178,2.887573003768921,2.898730516433716,2.9745163917541504,2.977543354034424,3.0713164806365967,3.097109079360962,Hello
0.662550687789917,0.6920943260192871,0.7103633284568787,0.7271536588668823,0.6310494542121887,0.610440731048584,0.592765748500824,0.7502008676528931,0.5729695558547974,0.7027083039283752,0.6341234445571899,0.892124354839325,0.4746550917625427,0.999316394329071,0.13859137892723083,1.0305721759796143,0.34805792570114136,1.0649745464324951,0.402498722076416,1.0277889966964722,0.4401454031467438,0.999470591545105,0.44316011667251587,0.8426393270492554,0.5317102074623108,0.8314920663833618,0.5507643818855286,0.8159419894218445,0.5487809777259827,0.8212226033210754,0.5438284873962402,0.7707738876342773,0.5817831158638,0.5230416059494019,0.455620676279068,0.45325174927711487,0.4538043141365051,0.4694731533527374,0.4743868410587311,0.4795650839805603,0.4829423129558563,0.5031611919403076,0.5838111639022827,0.5906158089637756,0.788638174533844,0.7854921221733093,1.2049366235733032,0.9062298536300659,1.539600133895874,0.585927426815033,1.6416795253753662,0.47690683603286743,1.6356370449066162,0.4695243239402771,1.6082028150558472,0.5130576491355896,1.6088379621505737,1.6245027780532837,2.283900499343872,2.2993414402008057,2.8937466144561768,2.900449275970459,2.98110032081604,2.9805989265441895,3.0774827003479004,3.0985405445098877,Hello
0.6625373959541321,0.6921027898788452,0.7103797197341919,0.7272192239761353,0.6309111714363098,0.6101639866828918,0.5923973917961121,0.7504532337188721,0.572778582572937,0.7026267051696777,0.6331592798233032,0.8921217918395996,0.4749871790409088,0.9994231462478638,0.1379391998052597,1.0318243503570557,0.349128782749176,1.0659983158111572,0.4046165347099304,1.0291774272918701,0.4420913755893707,1.0010197162628174,0.44460615515708923,0.8424679636955261,0.5317364931106567,0.8311182856559753,0.550615668296814,0.815735936164856,0.5489195585250854,0.821093738079071,0.5440430641174316,0.770922064781189,0.5821307897567749,0.5235120058059692,0.45628783106803894,0.4540991485118866,0.4547782242298126,0.46947434544563293,0.47432953119277954,0.4794226288795471,0.4840276837348938,0.5032724738121033,0.5849345326423645,0.5912953019142151,0.7886282801628113,0.7861528992652893,1.2063217163085938,0.9062576293945312,1.5363293886184692,0.5903192162513733,1.6343953609466553,0.48252323269844055,1.6282237768173218,0.473947674036026,1.6022489070892334,0.5169371962547302,1.608936071395874,1.6243103742599487,2.284471035003662,2.299268960952759,2.895487070083618,2.9006569385528564,2.983126163482666,2.9810004234313965,3.078920841217041,3.098764657974243,Hello
0.6635524034500122,0.6927578449249268,0.7110183835029602,0.7278940677642822,0.6316731572151184,0.6109980940818787,0.5929779410362244,0.7508798837661743,0.5730253458023071,0.7031315565109253,0.6337110996246338,0.8916224241256714,0.4764483571052551,0.9995125532150269,0.13836795091629028,1.0320498943328857,0.34270229935646057,1.0666985511779785,0.3923179507255554,1.03013277053833,0.43010735511779785,1.002016305923462,0.4347710609436035,0.8429033160209656,0.5324844121932983,0.8313973546028137,0.5511283278465271,0.8160484433174133,0.5496711730957031,0.8215008974075317,0.5450445413589478,0.7716304063796997,0.5824702382087708,0.5237645506858826,0.4564550220966339,0.4542205035686493,0.4548484683036804,0.4701371490955353,0.47521689534187317,0.4804692566394806,0.4842704236507416,0.5049706697463989,0.5849481225013733,0.5913963317871094,0.7880151867866516,0.7867308855056763,1.2012238502502441,0.9062317609786987,1.5258581638336182,0.5890962481498718,1.6239755153656006,0.4783889949321747,1.6186423301696777,0.46825096011161804,1.593296766281128,0.5139398574829102,1.608758568763733,1.6241801977157593,2.2844698429107666,2.299257516860962,2.895439624786377,2.900681734085083,2.983013391494751,2.980942726135254,3.0788774490356445,3.0989248752593994,Hello
0.6638871431350708,0.6929394602775574,0.7110703587532043,0.7279016375541687,0.6324905157089233,0.6119799017906189,0.5936886072158813,0.7508841753005981,0.5739887952804565,0.7031886577606201,0.6341465711593628,0.891464352607727,0.47895216941833496,0.9998202323913574,0.13860327005386353,1.030989646911621,0.3363806903362274,1.0646002292633057,0.3841356933116913,1.0269626379013062,0.42004814743995667,0.9991466403007507,0.42480412125587463,0.8451586961746216,0.5348935127258301,0.8362944722175598,0.5569416284561157,0.8256252408027649,0.5626180171966553,0.8315145373344421,0.5592055916786194,0.783936619758606,0.5971993803977966,0.5247229337692261,0.4573304057121277,0.4548892080783844,0.4553775489330292,0.47200697660446167,0.4772547781467438,0.4824429750442505,0.48463016748428345,0.5055559873580933,0.5849524140357971,0.5914586186408997,0.7877489328384399,0.7869158387184143,1.202893853187561,0.9067264795303345,1.5264945030212402,0.5874249935150146,1.6247934103012085,0.4772752523422241,1.6187875270843506,0.46709519624710083,1.5934374332427979,0.5113022327423096,1.6081058979034424,1.6233620643615723,2.2843382358551025,2.299151659011841,2.895433187484741,2.9006948471069336,2.983048915863037,2.9808390140533447,3.0788190364837646,3.098989248275757,Hello
0.6649948954582214,0.6934205889701843,0.7113253474235535,0.7280028462409973,0.6335924863815308,0.6131631731987,0.5945073366165161,0.750926673412323,0.5744637250900269,0.7035924792289734,0.6355953216552734,0.8914309740066528,0.47995710372924805,1.0019755363464355,0.1388287991285324,1.0316133499145508,0.33519771695137024,1.0650463104248047,0.379351943731308,1.0274734497070312,0.4151667058467865,0.9996983408927917,0.4233625531196594,0.8477852940559387,0.5366197824478149,0.8406505584716797,0.5602772235870361,0.8302015066146851,0.5643450021743774,0.8357999920845032,0.5606892108917236,0.7898639440536499,0.5990543365478516,0.5257333517074585,0.4580060541629791,0.45536014437675476,0.4557107090950012,0.47372961044311523,0.47920942306518555,0.4843512773513794,0.4846946597099304,0.5061736702919006,0.5849737524986267,0.5916441082954407,0.7873196005821228,0.7868444919586182,1.2029043436050415,0.9072626233100891,1.5260937213897705,0.5859563946723938,1.6246562004089355,0.4745599925518036,1.617885947227478,0.4635055661201477,1.5925910472869873,0.5100290775299072,1.6073474884033203,1.6225581169128418,2.2843270301818848,2.2991578578948975,2.895493745803833,2.9011266231536865,2.9831607341766357,2.981213331222534,3.0787737369537354,3.0997228622436523,Hello
0.6639590859413147,0.6924254298210144,0.7104946970939636,0.7273877859115601,0.6328004598617554,0.6125589609146118,0.5943408012390137,0.7508662939071655,0.5745857954025269,0.703544557094574,0.6355494260787964,0.8917617797851562,0.480933278799057,1.0039565563201904,0.14580759406089783,1.0333302021026611,0.3155312240123749,1.0665671825408936,0.34324949979782104,1.0291882753372192,0.3724272847175598,1.0013751983642578,0.38714534044265747,0.8501235842704773,0.5373841524124146,0.8425884246826172,0.5606024265289307,0.8330666422843933,0.5643962621688843,0.8393958806991577,0.5608759522438049,0.7917238473892212,0.5996987223625183,0.5266097187995911,0.45883649587631226,0.4559326469898224,0.4561443626880646,0.4752809703350067,0.4808553457260132,0.48587724566459656,0.48494693636894226,0.5068873167037964,0.585180401802063,0.5919457674026489,0.78670334815979,0.7859947681427002,1.201462984085083,0.9092468023300171,1.5240015983581543,0.5793379545211792,1.6236141920089722,0.463162362575531,1.6151368618011475,0.4398568272590637,1.5896352529525757,0.4960026443004608,1.6073590517044067,1.6227420568466187,2.284196138381958,2.2991700172424316,2.893679141998291,2.9008443355560303,2.98041033744812,2.980323076248169,3.0771090984344482,3.099679470062256,Hello
0.6630851626396179,0.691461443901062,0.7096154093742371,0.7266572117805481,0.6323676109313965,0.6123096346855164,0.5943282246589661,0.7507592439651489,0.5747929215431213,0.7035144567489624,0.6355499029159546,0.8923699259757996,0.4809911847114563,1.004260540008545,0.1507832258939743,1.0335025787353516,0.29461339116096497,1.0668259859085083,0.31847667694091797,1.0296342372894287,0.34767967462539673,1.0016605854034424,0.36361995339393616,0.8507129549980164,0.5375068187713623,0.8425072431564331,0.5593776106834412,0.8331111669540405,0.5629562735557556,0.8397027254104614,0.5598679780960083,0.7916341423988342,0.599185585975647,0.5266327261924744,0.45891544222831726,0.45596107840538025,0.4561685025691986,0.4754772186279297,0.48111405968666077,0.48618030548095703,0.4849608540534973,0.5072027444839478,0.5851966738700867,0.591974675655365,0.786479115486145,0.7848427891731262,1.2014728784561157,0.9111804962158203,1.5253878831863403,0.5758858919143677,1.6270127296447754,0.4583522081375122,1.6173280477523804,0.4291080832481384,1.5911078453063965,0.48999157547950745,1.6069235801696777,1.6223609447479248,2.2836716175079346,2.298539161682129,2.8903656005859375,2.8989150524139404,2.9752321243286133,2.9768059253692627,3.0746841430664062,3.098754405975342,Hello
0.6617780923843384,0.6901721358299255,0.7086061239242554,0.7257184982299805,0.6313406825065613,0.6116366386413574,0.5941628217697144,0.7506293654441833,0.5748165845870972,0.7032759785652161,0.6353380680084229,0.8923951387405396,0.48102766275405884,1.005317211151123,0.1559217870235443,1.0336053371429443,0.264228880405426,1.0671942234039307,0.2861921191215515,1.0300896167755127,0.3151285648345947,1.0021083354949951,0.3303668200969696,0.851512610912323,0.5381190776824951,0.8435416221618652,0.5593534708023071,0.8373205065727234,0.5628151893615723,0.8452721834182739,0.5597361922264099,0.7965136766433716,0.5991590023040771,0.5266492366790771,0.4589427411556244,0.45599165558815,0.45619967579841614,0.4754753112792969,0.48110517859458923,0.4861566126346588,0.4849676191806793,0.5072063207626343,0.585210919380188,0.591996431350708,0.7858717441558838,0.7847452759742737,1.2011866569519043,0.911309003829956,1.5265488624572754,0.562420666217804,1.6302441358566284,0.4424826204776764,1.6188271045684814,0.41125163435935974,1.591860294342041,0.4714607894420624,1.6069142818450928,1.6226290464401245,2.283374786376953,2.298527717590332,2.888760566711426,2.898491382598877,2.973045587539673,2.9761946201324463,3.071650505065918,3.0970664024353027,Hello
0.6617833375930786,0.6901542544364929,0.70855712890625,0.7255412340164185,0.6313525438308716,0.6117089986801147,0.5943609476089478,0.7506142854690552,0.5749958753585815,0.7033690810203552,0.6357821226119995,0.8924309611320496,0.4810388684272766,1.0071756839752197,0.1587495505809784,1.049980878829956,0.2272438257932663,1.0856361389160156,0.24770104885101318,1.0509886741638184,0.281505286693573,1.0226690769195557,0.29130032658576965,0.8515111804008484,0.5391067266464233,0.8436333537101746,0.5594304800033569,0.8384310603141785,0.5630843043327332,0.8469617962837219,0.5599169135093689,0.7977686524391174,0.599773645401001,0.5265800952911377,0.4589534103870392,0.45599645376205444,0.4561787545681,0.47519683837890625,0.4807063341140747,0.485710471868515,0.48471227288246155,0.506918728351593,0.5852157473564148,0.5920165181159973,0.7850939631462097,0.7845922708511353,1.1990966796875,0.9115092158317566,1.5238350629806519,0.5574630498886108,1.6266533136367798,0.4350877106189728,1.6145769357681274,0.4017102122306824,1.5882657766342163,0.46143415570259094,1.6059597730636597,1.6222013235092163,2.27999210357666,2.2969162464141846,2.8860270977020264,2.8961660861968994,2.97007155418396,2.9737164974212646,3.066199541091919,3.0909905433654785,Hello
0.6621290445327759,0.690575122833252,0.7087265253067017,0.7255765199661255,0.6318476796150208,0.6122711896896362,0.5948652029037476,0.7506746053695679,0.5752416253089905,0.7036752700805664,0.6365097165107727,0.892422080039978,0.4808689057826996,1.0119744539260864,0.16225379705429077,1.0653786659240723,0.21845416724681854,1.102057933807373,0.2368430197238922,1.0686057806015015,0.27221208810806274,1.0405067205429077,0.28287819027900696,0.8517928123474121,0.5396570563316345,0.8452194333076477,0.5604866743087769,0.8445355296134949,0.5670516490936279,0.8538798093795776,0.5635913610458374,0.8057796359062195,0.6077166199684143,0.5259878635406494,0.4583350121974945,0.45543381571769714,0.45558005571365356,0.4741550385951996,0.4796498715877533,0.4848361611366272,0.4841431975364685,0.5066190958023071,0.5849597454071045,0.5920220613479614,0.7847883701324463,0.7845807671546936,1.197684645652771,0.9121435880661011,1.5201237201690674,0.5535414218902588,1.621960163116455,0.4253568649291992,1.610463261604309,0.39430466294288635,1.5846755504608154,0.45486533641815186,1.6050320863723755,1.622193455696106,2.277662515640259,2.2966952323913574,2.882202625274658,2.894272804260254,2.9658007621765137,2.9712393283843994,3.061899423599243,3.0877225399017334,Hello
0.6621367335319519,0.6906031370162964,0.7087335586547852,0.7255140542984009,0.6318610906600952,0.6122863292694092,0.5948947668075562,0.7506145238876343,0.575269341468811,0.7036777138710022,0.6365863084793091,0.8924182653427124,0.48064905405044556,1.0182474851608276,0.1635976880788803,1.0891715288162231,0.1985185444355011,1.1303291320800781,0.2125551402568817,1.098405122756958,0.24977687001228333,1.0696237087249756,0.2587083578109741,0.852186381816864,0.5404871106147766,0.845283031463623,0.5605073571205139,0.8447348475456238,0.567232608795166,0.854160487651825,0.563559889793396,0.8056100606918335,0.6095584034919739,0.5257877111434937,0.45825058221817017,0.4553598463535309,0.45550304651260376,0.4737496078014374,0.4791809618473053,0.4843733608722687,0.48378875851631165,0.5063262581825256,0.5848557949066162,0.5920394659042358,0.7831619381904602,0.7844445109367371,1.1936348676681519,0.9122543334960938,1.496143102645874,0.5518769025802612,1.591632604598999,0.4201015830039978,1.5783392190933228,0.3889951705932617,1.5557397603988647,0.44990694522857666,1.6020965576171875,1.6200240850448608,2.2728724479675293,2.2913320064544678,2.872952461242676,2.8852829933166504,2.9556853771209717,2.9616360664367676,3.0522871017456055,3.0777482986450195,Hello
